0.30374127,0.28985927,0.93319838,0.6507074 ,0.47356464,0.9534413 ,0.04068406,0.03972506,0.93522267
0.6507074 ,0.47356464,0.9534413 ,0.04068406,0.03972506,0.93522267,0.10435482,0.10164187,0.88259109
0.04068406,0.03972506,0.93522267,0.10435482,0.10164187,0.88259109,0.45377518,0.44100436,0.93927126
0.10435482,0.10164187,0.88259109,0.45377518,0.44100436,0.93927126,0.43831643,0.94063675,0.97773279
0.45377518,0.44100436,0.93927126,0.43831643,0.94063675,0.97773279,0.07061229,0.00927693,0.88259109
0.43831643,0.94063675,0.97773279,0.07061229,0.00927693,0.88259109,0.58111386,0.43148596,0.951417  
0.07061229,0.00927693,0.88259109,0.58111386,0.43148596,0.951417  ,0.14855649,0.14974724,0.93724696
0.58111386,0.43148596,0.951417  ,0.14855649,0.14974724,0.93724696,0.52864308,0.60387033,0.94129555
0.14855649,0.14974724,0.93724696,0.52864308,0.60387033,0.94129555,0.59199855,0.58082215,0.9291498 
0.52864308,0.60387033,0.94129555,0.59199855,0.58082215,0.9291498 ,0.66204003,0.4853485 ,0.94939271
0.59199855,0.58082215,0.9291498 ,0.66204003,0.4853485 ,0.94939271,0.04919165,0.02559435,0.93927126
0.66204003,0.4853485 ,0.94939271,0.04919165,0.02559435,0.93927126,0.47004464,0.59459753,0.98785425
0.04919165,0.02559435,0.93927126,0.47004464,0.59459753,0.98785425,0.3978565 ,0.59561297,0.9757085 
0.47004464,0.59459753,0.98785425,0.3978565 ,0.59561297,0.9757085 ,0.52520307,0.42997618,0.92307692
0.3978565 ,0.59561297,0.9757085 ,0.52520307,0.42997618,0.92307692,0.24170439,0.42575383,0.9048583 
0.52520307,0.42997618,0.92307692,0.24170439,0.42575383,0.9048583 ,0.49938802,0.36385276,0.9757085 
0.24170439,0.42575383,0.9048583 ,0.49938802,0.36385276,0.9757085 ,0.17877636,0.18301582,0.85425101
0.49938802,0.36385276,0.9757085 ,0.17877636,0.18301582,0.85425101,0.04196685,0.05403823,0.94129555
0.17877636,0.18301582,0.85425101,0.04196685,0.05403823,0.94129555,0.04769625,0.01774206,0.95748988
0.04196685,0.05403823,0.94129555,0.04769625,0.01774206,0.95748988,0.49782811,0.35112588,0.92712551
0.04769625,0.01774206,0.95748988,0.49782811,0.35112588,0.92712551,0.94203404,0.91841667,0.8582996 
0.49782811,0.35112588,0.92712551,0.94203404,0.91841667,0.8582996 ,0.37818804,0.38519123,0.85425101
0.94203404,0.91841667,0.8582996 ,0.37818804,0.38519123,0.85425101,0.1048504 ,0.07969981,0.93522267
0.37818804,0.38519123,0.85425101,0.1048504 ,0.07969981,0.93522267,0.6728427 ,0.89609582,0.95546559
0.1048504 ,0.07969981,0.93522267,0.6728427 ,0.89609582,0.95546559,0.09997366,0.08248952,0.92510121
0.6728427 ,0.89609582,0.95546559,0.09997366,0.08248952,0.92510121,0.19836122,0.17345964,0.87854251
0.09997366,0.08248952,0.92510121,0.19836122,0.17345964,0.87854251,0.35776723,0.38758893,0.91700405
0.19836122,0.17345964,0.87854251,0.35776723,0.38758893,0.91700405,0.34158452,0.48465737,0.89676113
0.35776723,0.38758893,0.91700405,0.34158452,0.48465737,0.89676113,0.57127017,0.624387  ,0.94534413
0.34158452,0.48465737,0.89676113,0.57127017,0.624387  ,0.94534413,0.48796076,0.60823122,0.89068826
0.57127017,0.624387  ,0.94534413,0.48796076,0.60823122,0.89068826,0.37627955,0.11445896,0.91497976
0.48796076,0.60823122,0.89068826,0.37627955,0.11445896,0.91497976,0.28139777,0.31237061,0.93522267
3.76279554e-01,1.14458958e-01,9.14979757e-01,2.81397770e-01,3.12370610e-01,9.35222672e-01,3.15452438e-02,4.43476057e-05,9.39271255e-01
2.81397770e-01,3.12370610e-01,9.35222672e-01,3.15452438e-02,4.43476057e-05,9.39271255e-01,3.46095487e-01,5.15142689e-01,9.65587045e-01
3.15452438e-02,4.43476057e-05,9.39271255e-01,3.46095487e-01,5.15142689e-01,9.65587045e-01,4.48275264e-01,5.48055624e-01,9.47368421e-01
0.34609549,0.51514269,0.96558704,0.44827526,0.54805562,0.94736842,0.20434693,0.20419842,0.92510121
0.44827526,0.54805562,0.94736842,0.20434693,0.20419842,0.92510121,0.0290262 ,0.07660357,0.92712551
0.20434693,0.20419842,0.92510121,0.0290262 ,0.07660357,0.92712551,0.62023627,0.75961246,1.        
0.0290262 ,0.07660357,0.92712551,0.62023627,0.75961246,1.        ,0.42146969,0.40839527,0.8582996 
0.62023627,0.75961246,1.        ,0.42146969,0.40839527,0.8582996 ,0.18954748,0.81993448,0.93117409
0.42146969,0.40839527,0.8582996 ,0.18954748,0.81993448,0.93117409,0.50893204,0.62859675,0.94736842
0.18954748,0.81993448,0.93117409,0.50893204,0.62859675,0.94736842,0.87535055,0.91400382,0.96761134
0.50893204,0.62859675,0.94736842,0.87535055,0.91400382,0.96761134,0.28230627,0.39327541,0.95748988
0.87535055,0.91400382,0.96761134,0.28230627,0.39327541,0.95748988,0.24664122,0.26334284,0.94129555
0.28230627,0.39327541,0.95748988,0.24664122,0.26334284,0.94129555,0.37662655,0.65164179,0.95951417
0.24664122,0.26334284,0.94129555,0.37662655,0.65164179,0.95951417,0.36612672,0.02277425,0.97975709
0.37662655,0.65164179,0.95951417,0.36612672,0.02277425,0.97975709,0.55594549,0.59140794,0.92307692
0.36612672,0.02277425,0.97975709,0.55594549,0.59140794,0.92307692,0.20806454,0.85753262,0.87246964
0.55594549,0.59140794,0.92307692,0.20806454,0.85753262,0.87246964,0.1673838 ,0.19376849,0.92712551
0.20806454,0.85753262,0.87246964,0.1673838 ,0.19376849,0.92712551,0.13514881,0.52262233,0.88259109
0.1673838 ,0.19376849,0.92712551,0.13514881,0.52262233,0.88259109,0.46854308,0.47120472,0.88663968
0.13514881,0.52262233,0.88259109,0.46854308,0.47120472,0.88663968,0.03154524,0.        ,0.94534413
0.46854308,0.47120472,0.88663968,0.03154524,0.        ,0.94534413,0.51140991,0.52305684,0.92510121
0.03154524,0.        ,0.94534413,0.51140991,0.52305684,0.92510121,0.05920396,0.12947853,0.93319838
0.51140991,0.52305684,0.92510121,0.05920396,0.12947853,0.93319838,0.35731771,0.38926874,0.95748988
0.05920396,0.12947853,0.93319838,0.35731771,0.38926874,0.95748988,0.96777338,0.91733195,0.92510121
0.35731771,0.38926874,0.95748988,0.96777338,0.91733195,0.92510121,0.72944118,0.03567399,0.99392713
0.96777338,0.91733195,0.92510121,0.72944118,0.03567399,0.99392713,0.03172064,0.06500501,0.87449393
0.72944118,0.03567399,0.99392713,0.03172064,0.06500501,0.87449393,0.11734752,0.13859815,0.93117409
0.03172064,0.06500501,0.87449393,0.11734752,0.13859815,0.93117409,0.09233908,0.01404976,0.95951417
0.11734752,0.13859815,0.93117409,0.09233908,0.01404976,0.95951417,0.14303024,0.09091942,0.94331984
0.09233908,0.01404976,0.95951417,0.14303024,0.09091942,0.94331984,0.3919465 ,0.51133439,0.89878543
0.14303024,0.09091942,0.94331984,0.3919465 ,0.51133439,0.89878543,0.46492958,0.47576556,0.89676113
0.3919465 ,0.51133439,0.89878543,0.46492958,0.47576556,0.89676113,0.05410277,0.12198473,0.93117409
0.46492958,0.47576556,0.89676113,0.05410277,0.12198473,0.93117409,0.03154524,0.03148659,0.88663968
0.05410277,0.12198473,0.93117409,0.03154524,0.03148659,0.88663968,0.06939954,0.34006464,0.8562753 
0.03154524,0.03148659,0.88663968,0.06939954,0.34006464,0.8562753 ,0.49390073,0.18925489,0.94534413
0.06939954,0.34006464,0.8562753 ,0.49390073,0.18925489,0.94534413,0.11275847,0.43687489,0.89271255
0.49390073,0.18925489,0.94534413,0.11275847,0.43687489,0.89271255,0.03195218,0.00707419,0.93319838
0.11275847,0.43687489,0.89271255,0.03195218,0.00707419,0.93319838,0.43213514,0.73334477,0.92307692
0.03195218,0.00707419,0.93319838,0.43213514,0.73334477,0.92307692,0.49059005,0.50984664,0.85425101
0.43213514,0.73334477,0.92307692,0.49059005,0.50984664,0.85425101,0.03154524,0.02644874,0.93117409
0.49059005,0.50984664,0.85425101,0.03154524,0.02644874,0.93117409,0.47638996,0.55141997,0.85425101
0.03154524,0.02644874,0.93117409,0.47638996,0.55141997,0.85425101,0.60640211,0.81341675,0.9291498 
0.47638996,0.55141997,0.85425101,0.60640211,0.81341675,0.9291498 ,0.13608003,0.44941915,0.94534413
0.60640211,0.81341675,0.9291498 ,0.13608003,0.44941915,0.94534413,0.1401276 ,0.13990973,0.85425101
0.13608003,0.44941915,0.94534413,0.1401276 ,0.13990973,0.85425101,0.1516853 ,0.15140438,0.85425101
0.1401276 ,0.13990973,0.85425101,0.1516853 ,0.15140438,0.85425101,0.08221952,0.10156331,0.93522267
0.1516853 ,0.15140438,0.85425101,0.08221952,0.10156331,0.93522267,0.18875412,0.17853055,0.92510121
0.08221952,0.10156331,0.93522267,0.18875412,0.17853055,0.92510121,0.31708175,0.31596795,0.87044534
0.18875412,0.17853055,0.92510121,0.31708175,0.31596795,0.87044534,0.03154524,0.03148659,0.94331984
0.31708175,0.31596795,0.87044534,0.03154524,0.03148659,0.94331984,0.52746329,0.3232508 ,0.99595142
0.03154524,0.03148659,0.94331984,0.52746329,0.3232508 ,0.99595142,0.46537436,0.38458039,0.92510121
0.52746329,0.3232508 ,0.99595142,0.46537436,0.38458039,0.92510121,0.54631788,0.9440436 ,0.90890688
0.46537436,0.38458039,0.92510121,0.54631788,0.9440436 ,0.90890688,0.70914812,0.6398721 ,0.96153846
0.54631788,0.9440436 ,0.90890688,0.70914812,0.6398721 ,0.96153846,0.72478352,0.71336181,0.89271255
0.70914812,0.6398721 ,0.96153846,0.72478352,0.71336181,0.89271255,0.68715635,0.64497136,0.97368421
0.72478352,0.71336181,0.89271255,0.68715635,0.64497136,0.97368421,0.52389552,0.51216406,0.98582996
0.68715635,0.64497136,0.97368421,0.52389552,0.51216406,0.98582996,0.03200565,0.02444792,0.92712551
0.52389552,0.51216406,0.98582996,0.03200565,0.02444792,0.92712551,0.64190786,0.70048694,0.89068826
0.03200565,0.02444792,0.92712551,0.64190786,0.70048694,0.89068826,0.84645668,0.43882864,0.9757085 
0.64190786,0.70048694,0.89068826,0.84645668,0.43882864,0.9757085 ,0.52190817,0.65072238,0.93117409
0.84645668,0.43882864,0.9757085 ,0.52190817,0.65072238,0.93117409,0.03406886,0.03148659,0.94534413
0.52190817,0.65072238,0.93117409,0.03406886,0.03148659,0.94534413,0.74273434,0.74552379,0.85425101
0.03406886,0.03148659,0.94534413,0.74273434,0.74552379,0.85425101,0.04456712,0.10149483,0.93724696
7.42734342e-01,7.45523787e-01,8.54251012e-01,4.45671204e-02,1.01494826e-01,9.37246964e-01,3.15452438e-02,4.46558594e-05,9.35222672e-01
4.45671204e-02,1.01494826e-01,9.37246964e-01,3.15452438e-02,4.46558594e-05,9.35222672e-01,1.70380593e-01,2.26904978e-01,9.21052632e-01
3.15452438e-02,4.46558594e-05,9.35222672e-01,1.70380593e-01,2.26904978e-01,9.21052632e-01,4.19917667e-01,2.09009573e-01,9.87854251e-01
0.17038059,0.22690498,0.92105263,0.41991767,0.20900957,0.98785425,0.07180344,0.10464301,0.88461538
0.41991767,0.20900957,0.98785425,0.07180344,0.10464301,0.88461538,0.39611205,0.45842432,0.87449393
0.07180344,0.10464301,0.88461538,0.39611205,0.45842432,0.87449393,0.32923771,0.48262491,0.9534413 
0.39611205,0.45842432,0.87449393,0.32923771,0.48262491,0.9534413 ,0.20138168,0.38316821,0.95748988
0.32923771,0.48262491,0.9534413 ,0.20138168,0.38316821,0.95748988,0.59267519,0.55339575,0.88866397
0.20138168,0.38316821,0.95748988,0.59267519,0.55339575,0.88866397,0.03244965,0.00310354,0.94534413
0.59267519,0.55339575,0.88866397,0.03244965,0.00310354,0.94534413,0.47659027,0.34625176,0.99797571
0.03244965,0.00310354,0.94534413,0.47659027,0.34625176,0.99797571,0.93558303,0.94532511,0.85425101
0.47659027,0.34625176,0.99797571,0.93558303,0.94532511,0.85425101,0.03104052,0.03528939,0.92712551
0.93558303,0.94532511,0.85425101,0.03104052,0.03528939,0.92712551,0.086548  ,0.28444515,0.94129555
0.03104052,0.03528939,0.92712551,0.086548  ,0.28444515,0.94129555,0.03233813,0.00396053,0.8805668 
0.086548  ,0.28444515,0.94129555,0.03233813,0.00396053,0.8805668 ,0.54196148,0.57302449,0.90080972
0.03233813,0.00396053,0.8805668 ,0.54196148,0.57302449,0.90080972,0.39264207,0.38926717,0.93522267
0.54196148,0.57302449,0.90080972,0.39264207,0.38926717,0.93522267,0.03361256,0.02020463,0.94331984
0.39264207,0.38926717,0.93522267,0.03361256,0.02020463,0.94331984,0.03174398,0.01331445,0.9291498 
0.03361256,0.02020463,0.94331984,0.03174398,0.01331445,0.9291498 ,0.15873567,0.14534227,0.91295547
0.03174398,0.01331445,0.9291498 ,0.15873567,0.14534227,0.91295547,0.03168089,0.03036929,0.93319838
0.15873567,0.14534227,0.91295547,0.03168089,0.03036929,0.93319838,0.10210833,0.07155753,0.94736842
0.03168089,0.03036929,0.93319838,0.10210833,0.07155753,0.94736842,0.04921058,0.12610868,0.93927126
0.10210833,0.07155753,0.94736842,0.04921058,0.12610868,0.93927126,0.41108184,0.44823368,0.98178138
0.04921058,0.12610868,0.93927126,0.41108184,0.44823368,0.98178138,0.03154619,0.10076686,0.93319838
0.41108184,0.44823368,0.98178138,0.03154619,0.10076686,0.93319838,0.39711676,0.53035859,0.97368421
0.03154619,0.10076686,0.93319838,0.39711676,0.53035859,0.97368421,0.19772401,0.21649709,0.96356275
0.39711676,0.53035859,0.97368421,0.19772401,0.21649709,0.96356275,0.01842242,0.01010392,0.94129555
0.19772401,0.21649709,0.96356275,0.01842242,0.01010392,0.94129555,0.11256416,0.05758599,0.90688259
0.01842242,0.01010392,0.94129555,0.11256416,0.05758599,0.90688259,0.53997413,0.50341079,1.        
0.11256416,0.05758599,0.90688259,0.53997413,0.50341079,1.        ,0.03506916,0.0349032 ,0.93117409
0.53997413,0.50341079,1.        ,0.03506916,0.0349032 ,0.93117409,0.85001183,0.90364473,0.94331984
0.03506916,0.0349032 ,0.93117409,0.85001183,0.90364473,0.94331984,0.12002981,0.11718286,0.87449393
0.85001183,0.90364473,0.94331984,0.12002981,0.11718286,0.87449393,0.38703648,0.81684879,0.90688259
0.12002981,0.11718286,0.87449393,0.38703648,0.81684879,0.90688259,0.56343591,0.66933568,0.8805668 
0.38703648,0.81684879,0.90688259,0.56343591,0.66933568,0.8805668 ,0.80546206,0.8057781 ,0.87854251
0.56343591,0.66933568,0.8805668 ,0.80546206,0.8057781 ,0.87854251,0.55959843,0.56057312,0.85425101
0.80546206,0.8057781 ,0.87854251,0.55959843,0.56057312,0.85425101,0.03104052,0.01571814,0.93117409
0.55959843,0.56057312,0.85425101,0.03104052,0.01571814,0.93117409,0.57239476,0.33510236,0.9534413 
0.03104052,0.01571814,0.93117409,0.57239476,0.33510236,0.9534413 ,0.38862794,0.54338774,0.98582996
0.57239476,0.33510236,0.9534413 ,0.38862794,0.54338774,0.98582996,0.03796281,0.04725098,0.89878543
0.38862794,0.54338774,0.98582996,0.03796281,0.04725098,0.89878543,0.15289838,0.14642352,0.9291498 
0.03796281,0.04725098,0.89878543,0.15289838,0.14642352,0.9291498 ,0.45073895,0.42622455,0.87854251
0.15289838,0.14642352,0.9291498 ,0.45073895,0.42622455,0.87854251,0.14006088,0.13665181,0.93117409
0.45073895,0.42622455,0.87854251,0.14006088,0.13665181,0.93117409,0.23484645,0.25377721,0.93117409
0.14006088,0.13665181,0.93117409,0.23484645,0.25377721,0.93117409,0.80091166,0.51695317,0.98987854
0.23484645,0.25377721,0.93117409,0.80091166,0.51695317,0.98987854,0.52058012,0.13857344,0.95748988
0.80091166,0.51695317,0.98987854,0.52058012,0.13857344,0.95748988,0.22334663,0.032784  ,0.97368421
0.52058012,0.13857344,0.95748988,0.22334663,0.032784  ,0.97368421,0.51236889,0.73064165,0.92712551
0.22334663,0.032784  ,0.97368421,0.51236889,0.73064165,0.92712551,0.03171448,0.00145226,0.86842105
0.51236889,0.73064165,0.92712551,0.03171448,0.00145226,0.86842105,0.10690699,0.40759394,0.93117409
0.03171448,0.00145226,0.86842105,0.10690699,0.40759394,0.93117409,0.98458068,0.98226203,0.8582996 
0.10690699,0.40759394,0.93117409,0.98458068,0.98226203,0.8582996 ,0.5030173 ,0.49654513,0.87044534
0.98458068,0.98226203,0.8582996 ,0.5030173 ,0.49654513,0.87044534,0.72293339,0.39784884,0.95951417
0.5030173 ,0.49654513,0.87044534,0.72293339,0.39784884,0.95951417,0.38628886,0.75990844,0.98178138
0.72293339,0.39784884,0.95951417,0.38628886,0.75990844,0.98178138,0.64508131,0.61803772,0.97368421
0.38628886,0.75990844,0.98178138,0.64508131,0.61803772,0.97368421,0.16521033,0.21912936,0.94129555
0.64508131,0.61803772,0.97368421,0.16521033,0.21912936,0.94129555,0.01893282,0.00252571,0.9534413 
0.16521033,0.21912936,0.94129555,0.01893282,0.00252571,0.9534413 ,0.56736171,0.51551738,0.88461538
0.01893282,0.00252571,0.9534413 ,0.56736171,0.51551738,0.88461538,0.11989306,0.11337755,0.87449393
0.56736171,0.51551738,0.88461538,0.11989306,0.11337755,0.87449393,0.35267109,0.35140611,0.88663968
0.11989306,0.11337755,0.87449393,0.35267109,0.35140611,0.88663968,0.43735745,0.50916653,0.91093117
0.35267109,0.35140611,0.88663968,0.43735745,0.50916653,0.91093117,0.81283261,0.78647682,0.87854251
0.43735745,0.50916653,0.91093117,0.81283261,0.78647682,0.87854251,0.35839025,0.35012933,0.86032389
0.81283261,0.78647682,0.87854251,0.35839025,0.35012933,0.86032389,0.60247472,0.60908294,0.93522267
3.58390246e-01,3.50129331e-01,8.60323887e-01,6.02474724e-01,6.09082937e-01,9.35222672e-01,3.15452438e-02,7.06598488e-04,8.74493927e-01
6.02474724e-01,6.09082937e-01,9.35222672e-01,3.15452438e-02,7.06598488e-04,8.74493927e-01,7.39456791e-01,4.81099386e-01,9.57489879e-01
3.15452438e-02,7.06598488e-04,8.74493927e-01,7.39456791e-01,4.81099386e-01,9.57489879e-01,4.22034353e-01,3.80822461e-01,9.21052632e-01
0.73945679,0.48109939,0.95748988,0.42203435,0.38082246,0.92105263,0.50661977,0.19667313,0.9291498 
0.42203435,0.38082246,0.92105263,0.50661977,0.19667313,0.9291498 ,0.04670762,0.12849899,0.87044534
0.50661977,0.19667313,0.9291498 ,0.04670762,0.12849899,0.87044534,0.47122758,0.50198444,0.94534413
0.04670762,0.12849899,0.87044534,0.47122758,0.50198444,0.94534413,0.37961073,0.3890625 ,0.85425101
0.47122758,0.50198444,0.94534413,0.37961073,0.3890625 ,0.85425101,0.03166638,0.00100763,0.94331984
0.37961073,0.3890625 ,0.85425101,0.03166638,0.00100763,0.94331984,0.63244271,0.80606463,0.94331984
0.03166638,0.00100763,0.94331984,0.63244271,0.80606463,0.94331984,0.08322897,0.00133   ,0.951417  
0.63244271,0.80606463,0.94331984,0.08322897,0.00133   ,0.951417  ,0.0205899 ,0.00185062,0.86842105
0.08322897,0.00133   ,0.951417  ,0.0205899 ,0.00185062,0.86842105,0.81353449,0.99602009,0.90890688
2.05898961e-02,1.85062446e-03,8.68421053e-01,8.13534487e-01,9.96020095e-01,9.08906883e-01,4.41638145e-02,2.04355855e-04,9.45344130e-01
8.13534487e-01,9.96020095e-01,9.08906883e-01,4.41638145e-02,2.04355855e-04,9.45344130e-01,3.15444551e-02,5.40161936e-05,9.47368421e-01
4.41638145e-02,2.04355855e-04,9.45344130e-01,3.15444551e-02,5.40161936e-05,9.47368421e-01,3.65924828e-02,3.66252041e-02,9.37246964e-01
3.15444551e-02,5.40161936e-05,9.47368421e-01,3.65924828e-02,3.66252041e-02,9.37246964e-01,9.49787858e-01,9.51202079e-01,8.54251012e-01
0.03659248,0.0366252 ,0.93724696,0.94978786,0.95120208,0.85425101,0.63505623,0.86808692,0.99392713
0.94978786,0.95120208,0.85425101,0.63505623,0.86808692,0.99392713,0.19692434,0.19185883,0.93724696
0.63505623,0.86808692,0.99392713,0.19692434,0.19185883,0.93724696,0.43267614,0.49388294,0.94534413
0.19692434,0.19185883,0.93724696,0.43267614,0.49388294,0.94534413,0.27789309,0.26477705,0.92510121
4.32676141e-01,4.93882942e-01,9.45344130e-01,2.77893093e-01,2.64777051e-01,9.25101215e-01,8.20182647e-02,2.24732403e-04,9.53441296e-01
2.77893093e-01,2.64777051e-01,9.25101215e-01,8.20182647e-02,2.24732403e-04,9.53441296e-01,3.15452438e-02,1.00765124e-01,9.35222672e-01
8.20182647e-02,2.24732403e-04,9.53441296e-01,3.15452438e-02,1.00765124e-01,9.35222672e-01,6.23788268e-01,2.31245405e-01,9.79757085e-01
0.03154524,0.10076512,0.93522267,0.62378827,0.2312454 ,0.97975709,0.47654611,0.47542235,0.86639676
0.62378827,0.2312454 ,0.97975709,0.47654611,0.47542235,0.86639676,0.07535528,0.05356247,0.92712551
0.47654611,0.47542235,0.86639676,0.07535528,0.05356247,0.92712551,0.09411492,0.09161748,0.88259109
0.07535528,0.05356247,0.92712551,0.09411492,0.09161748,0.88259109,0.49273986,0.6283606 ,0.92105263
0.09411492,0.09161748,0.88259109,0.49273986,0.6283606 ,0.92105263,0.21235154,0.30402824,0.9534413 
0.49273986,0.6283606 ,0.92105263,0.21235154,0.30402824,0.9534413 ,0.50089904,0.47975648,0.86842105
0.21235154,0.30402824,0.9534413 ,0.50089904,0.47975648,0.86842105,0.35363796,0.35257741,0.8805668 
0.50089904,0.47975648,0.86842105,0.35363796,0.35257741,0.8805668 ,0.68406019,0.81867186,0.9291498 
0.35363796,0.35257741,0.8805668 ,0.68406019,0.81867186,0.9291498 ,0.47282377,0.64071437,0.89676113
0.68406019,0.81867186,0.9291498 ,0.47282377,0.64071437,0.89676113,0.28323686,0.55615712,0.95748988
0.47282377,0.64071437,0.89676113,0.28323686,0.55615712,0.95748988,0.13217236,0.12882723,0.86842105
0.28323686,0.55615712,0.95748988,0.13217236,0.12882723,0.86842105,0.47543887,0.4622767 ,0.91902834
0.13217236,0.12882723,0.86842105,0.47543887,0.4622767 ,0.91902834,0.03094415,0.01614727,0.94331984
0.47543887,0.4622767 ,0.91902834,0.03094415,0.01614727,0.94331984,0.41682466,0.52738625,0.91902834
0.03094415,0.01614727,0.94331984,0.41682466,0.52738625,0.91902834,0.63803725,0.62222072,0.89271255
0.41682466,0.52738625,0.91902834,0.63803725,0.62222072,0.89271255,0.51166385,0.65177246,0.98178138
0.63803725,0.62222072,0.89271255,0.51166385,0.65177246,0.98178138,0.03105677,0.01561356,0.94331984
0.51166385,0.65177246,0.98178138,0.03105677,0.01561356,0.94331984,0.1522405 ,0.08433778,0.94736842
0.03105677,0.01561356,0.94331984,0.1522405 ,0.08433778,0.94736842,0.03154524,0.03148659,0.92712551
0.1522405 ,0.08433778,0.94736842,0.03154524,0.03148659,0.92712551,0.25864103,0.26440394,0.951417  
